1.842063139909967673e-02,nan,1.642912849055357810e-02,nan,1.429700182274635731e-02,nan,1.179582259941321445e-02,nan,9.278657288094672301e-03,nan,6.881374886876761264e-03,nan,4.656384382212087891e-03,nan,2.908861869010153766e-03,nan,1.685449059388676807e-03,nan,9.439439412064606818e-04,nan,6.259017143972056682e-04,nan,nan
1.827042705305254727e-02,nan,1.656619563071385498e-02,nan,1.454556070060164172e-02,nan,1.187196932641137841e-02,nan,9.301561532303329743e-03,nan,6.936066506338304030e-03,nan,4.645929183134145032e-03,nan,2.884142455856181491e-03,nan,1.653597789225442300e-03,nan,9.194150704893323941e-04,nan,6.307648844166334826e-04,nan,nan
2.062457431093656091e-02,nan,1.913738685049433050e-02,nan,1.704783600549884467e-02,nan,1.379189130092001864e-02,nan,1.079519311476999366e-02,nan,8.144564142275873345e-03,nan,5.422326668578307182e-03,nan,3.364722684299589761e-03,nan,1.918496308087786189e-03,nan,1.058302650597560098e-03,nan,6.335711790548592464e-04,nan,nan
2.609134276132994007e-02,nan,2.479251364633104637e-02,nan,2.245733954518092795e-02,nan,1.811798558089805847e-02,nan,1.422972768261319965e-02,nan,1.088860280601677312e-02,nan,7.252083841434619343e-03,nan,4.527784437396860026e-03,nan,2.592916207419958610e-03,nan,1.420111876931089753e-03,nan,7.564057597504259076e-04,nan,nan
3.498907888620456097e-02,nan,3.391170931780903425e-02,nan,3.120017925275908599e-02,nan,2.527945540750550432e-02,nan,1.999555175270842367e-02,nan,1.549672255316423067e-02,nan,1.037932984947801361e-02,nan,6.551358901747701864e-03,nan,3.792740541009918028e-03,nan,2.061569993177899372e-03,nan,1.082305342940695575e-03,nan,nan
4.692845965359789678e-02,nan,4.616465943812110562e-02,nan,4.303690452656865062e-02,nan,3.526802249031480568e-02,nan,2.817256662385550156e-02,nan,2.206799494602429412e-02,nan,1.492193929866242504e-02,nan,9.547051934581359325e-03,nan,5.610095371483873015e-03,nan,3.044606297177938556e-03,nan,1.604852797729423245e-03,nan,nan
6.037334382505312597e-02,nan,6.003082579251899781e-02,nan,5.657865098950295990e-02,nan,4.724006819289035958e-02,nan,3.821956173946258056e-02,nan,3.023732474082836685e-02,nan,2.072777120495602685e-02,nan,1.348621204128040013e-02,nan,8.085438487129986002e-03,nan,4.437346893264788525e-03,nan,2.343105699156167263e-03,nan,nan
7.268698068364376486e-02,nan,7.281587229371461190e-02,nan,6.931475584849533522e-02,nan,5.941063026507954065e-02,nan,4.886217924964662840e-02,nan,3.909474712629746468e-02,nan,2.732586980658087417e-02,nan,1.818703546378859504e-02,nan,1.122360859614651533e-02,nan,6.334745436080711604e-03,nan,3.389476219619640390e-03,nan,nan
8.097410087833263603e-02,nan,8.153495991108433705e-02,nan,7.847935477543557803e-02,nan,6.954235423293192442e-02,nan,5.843765760075844695e-02,nan,4.745553368809382611e-02,nan,3.410224797774293048e-02,nan,2.344983817514008709e-02,nan,1.510794728800339028e-02,nan,8.964691881768245552e-03,nan,4.948796442940798720e-03,nan,nan
8.332922469731578186e-02,nan,8.426849599123668877e-02,nan,8.228825769630705722e-02,nan,7.586689791228949653e-02,nan,6.561243561310219075e-02,nan,5.443143884776229652e-02,nan,4.069399361359807982e-02,nan,2.935629799096027212e-02,nan,2.013136051869988258e-02,nan,1.285496023530740585e-02,nan,7.521458618596973955e-03,nan,nan
7.959041347306712588e-02,nan,8.095345007042122065e-02,nan,8.061333322306471483e-02,nan,7.782221797895308435e-02,nan,6.998241020294709847e-02,nan,5.995045468396198451e-02,nan,4.740495846843155447e-02,nan,3.660075417636191736e-02,nan,2.726058444727372937e-02,nan,1.904161628675109588e-02,nan,1.205010493505596220e-02,nan,nan
7.110430051790171679e-02,nan,7.304719129199818695e-02,nan,7.469517079125595482e-02,nan,7.608745583920187294e-02,nan,7.211719446903873398e-02,nan,6.483340742880172591e-02,nan,5.532961417184779213e-02,nan,4.657820681563231563e-02,nan,3.809975615528165410e-02,nan,2.916673514918792856e-02,nan,1.993653295112331539e-02,nan,nan
5.992137237756762352e-02,nan,6.260315675946841185e-02,nan,6.633722906529286589e-02,nan,7.198036144246341972e-02,nan,7.305335605143573052e-02,nan,7.027954446620839069e-02,nan,6.587615383726773410e-02,nan,6.086661318085714173e-02,nan,5.437029889827318940e-02,nan,4.502334530229646498e-02,nan,3.274170510266702361e-02,nan,nan
4.801886850586448846e-02,nan,5.146736889560198092e-02,nan,5.712126579721072545e-02,nan,6.663069495825661714e-02,nan,7.344100028775489564e-02,nan,7.681058613984717565e-02,nan,7.949018064192732436e-02,nan,7.979945813270496180e-02,nan,7.642619335576812667e-02,nan,6.721313230110528836e-02,nan,5.123759386176056363e-02,nan,nan
3.679601444285298534e-02,nan,4.082122015469689946e-02,nan,4.789915837232009560e-02,nan,6.034543523434435924e-02,nan,7.271389459715320303e-02,nan,8.304028395301239762e-02,nan,9.392019516641411658e-02,nan,1.004512183039114048e-01,nan,1.011583373223178123e-01,nan,9.317601738824166091e-02,nan,7.401327884424013792e-02,nan,nan
2.696681361585698267e-02,nan,3.116350410894119446e-02,nan,3.881179370588346000e-02,nan,5.264160247940847387e-02,nan,6.905826895260551435e-02,nan,8.542226099435287767e-02,nan,1.036459536814598320e-01,nan,1.160072904360401613e-01,nan,1.213580960348273063e-01,nan,1.165318239033666936e-01,nan,9.717677031300932244e-02,nan,nan
1.880849085245902066e-02,nan,2.266694378957816863e-02,nan,2.984806114935050977e-02,nan,4.312349647458491031e-02,nan,6.081080727857236801e-02,nan,8.025569004270932671e-02,nan,1.025734558556513354e-01,nan,1.189339278244349735e-01,nan,1.289502972726538355e-01,nan,1.300392589181793013e-01,nan,1.169301081869965619e-01,nan,nan
1.239874769817844898e-02,nan,1.549876423246844721e-02,nan,2.135656821171798281e-02,nan,3.239039281915923052e-02,nan,4.828898400949677844e-02,nan,6.686974820340488290e-02,nan,8.875595496573512877e-02,nan,1.063518515836962275e-01,nan,1.203791382423421152e-01,nan,1.301624940052574508e-01,nan,1.319468797759910106e-01,nan,nan
7.674169822116870890e-03,nan,9.841469400685174534e-03,nan,1.399418338864774798e-02,nan,2.194343286720454658e-02,nan,3.401314266865409358e-02,nan,4.863207173686596302e-02,nan,6.611903573662256117e-02,nan,8.221649494234617439e-02,nan,9.842330718925228206e-02,nan,1.169730261302601715e-01,nan,1.381476860506449245e-01,nan,nan
4.444073092817063704e-03,nan,5.764538870200904865e-03,nan,8.327161333153483558e-03,nan,1.330578449658999241e-02,nan,2.111637570948269801e-02,nan,3.071028319862254691e-02,nan,4.233254653620780600e-02,nan,5.457480151475373881e-02,nan,6.949415321085249120e-02,nan,9.133414849330633023e-02,nan,1.244582697587299364e-01,nan,nan
4.874376448029110048e-03,nan,6.121082970454347870e-03,nan,8.641688102974293823e-03,nan,1.355358609109318449e-02,nan,2.149927949525053811e-02,nan,3.098967735853219718e-02,nan,4.241195421664783333e-02,nan,5.647413360630795798e-02,nan,7.640543537298118137e-02,nan,1.106487449877325835e-01,nan,1.734437294626758608e-01,nan,nan
