1.882208686742283671e-02,nan,1.390508966244267952e-02,nan,9.163711915660392726e-03,nan,5.401739489276603627e-03,nan,2.954270716550696542e-03,nan,1.552777660244386267e-03,nan,7.985522526703522049e-04,nan,4.077232249431296876e-04,nan,2.005769732543177125e-04,nan,9.833649740770992532e-05,nan,6.583819740818089576e-05,nan,nan
2.393616336289913424e-02,nan,1.786786516718998075e-02,nan,1.187450279298921801e-02,nan,7.050849435991087509e-03,nan,3.877301770601488968e-03,nan,2.044424405172017446e-03,nan,1.053461715235491820e-03,nan,5.357140471253646601e-04,nan,2.623830530932456050e-04,nan,1.239631089891698676e-04,nan,8.017618207615921644e-05,nan,nan
2.979356573321895185e-02,nan,2.239600809057128161e-02,nan,1.497516074919964454e-02,nan,8.949864313367889013e-03,nan,4.950565763060761799e-03,nan,2.621117869670945566e-03,nan,1.353733710721574017e-03,nan,6.867977787760232199e-04,nan,3.356585011376374272e-04,nan,1.558953299691897729e-04,nan,9.715379692900013632e-05,nan,nan
3.595527420805677554e-02,nan,2.716409548122013240e-02,nan,1.825274978536457066e-02,nan,1.098240843524568577e-02,nan,6.116106533096955095e-03,nan,3.256613180582299764e-03,nan,1.687579531330421750e-03,nan,8.556722672706032484e-04,nan,4.171105460813757525e-04,nan,1.924701007496824737e-04,nan,1.166392887082034411e-04,nan,nan
4.185277534891551632e-02,nan,3.175409357095851370e-02,nan,2.144272576901310248e-02,nan,1.300286135486002081e-02,nan,7.306725799827206227e-03,nan,3.924166794966137822e-03,nan,2.047185572114193670e-03,nan,1.041077334541663747e-03,nan,5.093326874100309511e-04,nan,2.357871806243046545e-04,nan,1.414164901937852781e-04,nan,nan
4.687774789568554396e-02,nan,3.573762165298483701e-02,nan,2.428787054153608641e-02,nan,1.488849792958146789e-02,nan,8.488406978422543062e-03,nan,4.636248347923045340e-03,nan,2.453867848696571121e-03,nan,1.262371172533454300e-03,nan,6.334278756806930970e-04,nan,3.034739281252836181e-04,nan,1.822330986787513833e-04,nan,nan
5.051054336075819912e-02,nan,3.878492886056567751e-02,nan,2.663510753380048113e-02,nan,1.662703281041858633e-02,nan,9.740760516887110587e-03,nan,5.511217211520988771e-03,nan,3.012691425589559321e-03,nan,1.598594444414027770e-03,nan,8.567425224046176834e-04,nan,4.488900374057149391e-04,nan,2.648943385283782917e-04,nan,nan
5.249641948744391412e-02,nan,4.080141147220710252e-02,nan,2.857468383845452459e-02,nan,1.844927302143851630e-02,nan,1.138417724782237600e-02,nan,6.888286460054759454e-03,nan,4.014802174842155985e-03,nan,2.269965503618838129e-03,nan,1.360905658891599411e-03,nan,8.072576057387929188e-04,nan,4.523876455372928410e-04,nan,nan
5.297741040388534439e-02,nan,4.207906728885334874e-02,nan,3.058942343573456749e-02,nan,2.098466573218287640e-02,nan,1.413217618949584413e-02,nan,9.487865055197459291e-03,nan,6.094139577907109473e-03,nan,3.779261978979963840e-03,nan,2.562430744320228805e-03,nan,1.680148030601317719e-03,nan,8.965429606224890619e-04,nan,nan
5.250901584317950455e-02,nan,4.337396303913327450e-02,nan,3.363492231917374758e-02,nan,2.534578420283033554e-02,nan,1.919405494082624883e-02,nan,1.454066474411960623e-02,nan,1.039374925818096172e-02,nan,7.095077326187321058e-03,nan,5.274788522991815526e-03,nan,3.644193742820975301e-03,nan,1.878283227051455884e-03,nan,nan
5.197512314902730940e-02,nan,4.578957390350996831e-02,nan,3.900130628081852763e-02,nan,3.299709051051307601e-02,nan,2.815934635751079010e-02,nan,2.371237966581995690e-02,nan,1.859034567646376812e-02,nan,1.376666322712158039e-02,nan,1.082499671600720831e-02,nan,7.618422981537057923e-03,nan,3.821225612494183119e-03,nan,nan
5.231372160785275477e-02,nan,5.037982827275560432e-02,nan,4.785195612321355846e-02,nan,4.523008599477560537e-02,nan,4.244045710986444481e-02,nan,3.858711096251467992e-02,nan,3.251351406787601067e-02,nan,2.572223819246846621e-02,nan,2.091011347135393258e-02,nan,1.474653047949970631e-02,nan,7.235148941251810274e-03,nan,nan
5.403953562395741317e-02,nan,5.749683980161033464e-02,nan,6.041106016374146737e-02,nan,6.218227221933537996e-02,nan,6.221516967151500405e-02,nan,5.959182988561248506e-02,nan,5.313729436619655383e-02,nan,4.444443807803918206e-02,nan,3.692054176402129184e-02,nan,2.593179557892282688e-02,nan,1.252546454856569291e-02,nan,nan
5.673237599614569526e-02,nan,6.611587117257647361e-02,nan,7.507039019431827054e-02,nan,8.181052993044446442e-02,nan,8.526317296173398230e-02,nan,8.469492485415780481e-02,nan,7.912101999224739612e-02,nan,6.950189743218078420e-02,nan,5.870755965621002326e-02,nan,4.109075705673938955e-02,nan,1.980426267523090200e-02,nan,nan
5.888113344567739993e-02,nan,7.367604530343811742e-02,nan,8.821210737418372361e-02,nan,9.965836900941878185e-02,nan,1.066259221659658779e-01,nan,1.088390309325437816e-01,nan,1.058194455976850246e-01,nan,9.720302799949423478e-02,nan,8.350190971284221497e-02,nan,5.882031010639342250e-02,nan,2.934657773749323531e-02,nan,nan
5.851897208662053262e-02,nan,7.696801895536234395e-02,nan,9.535655681553217855e-02,nan,1.101885923128222838e-01,nan,1.200048791156459183e-01,nan,1.252006994233035575e-01,nan,1.261126287364121301e-01,nan,1.208871802288278147e-01,nan,1.064044616928182113e-01,nan,7.771229904319902626e-02,nan,4.374872768536581386e-02,nan,nan
5.431390865068062151e-02,nan,7.375876443379153491e-02,nan,9.333483892240952706e-02,nan,1.094012861669889647e-01,nan,1.206776463831410878e-01,nan,1.282653482593589522e-01,nan,1.334769956561424054e-01,nan,1.337268352101325108e-01,nan,1.230436753203409811e-01,nan,9.910534313446339727e-02,nan,7.081359221915414781e-02,nan,nan
4.638265653288699969e-02,nan,6.410139681573133463e-02,nan,8.210369872435732685e-02,nan,9.708771419580382311e-02,nan,1.081328303979988970e-01,nan,1.168659767004191496e-01,nan,1.255208609251536600e-01,nan,1.322834652341313977e-01,nan,1.315822184558826935e-01,nan,1.257936875624450501e-01,nan,1.187267550090237572e-01,nan,nan
3.621106790446865231e-02,nan,5.031568037081903672e-02,nan,6.477644894136116993e-02,nan,7.696543346344320025e-02,nan,8.635772149292224309e-02,nan,9.478285862553958996e-02,nan,1.050661046000000570e-01,nan,1.173621300782689003e-01,nan,1.299666719148585003e-01,nan,1.508420019390915023e-01,nan,1.752252155999702021e-01,nan,nan
2.575077635612400481e-02,nan,3.564561972074903329e-02,nan,4.586931948947691601e-02,nan,5.458678623096888116e-02,nan,6.156630783187665157e-02,nan,6.848718828145469728e-02,nan,7.814390175863389354e-02,nan,9.238132109288473004e-02,nan,1.135322214964648579e-01,nan,1.524782434686391963e-01,nan,1.986565182144955366e-01,nan,nan
3.579541537708357674e-02,nan,4.878423950923675007e-02,nan,6.187490295500111537e-02,nan,7.316881453474054220e-02,nan,8.240625820388794431e-02,nan,9.238743873259042116e-02,nan,1.074658677346521790e-01,nan,1.320796936940251687e-01,nan,1.716262909077102550e-01,nan,2.378495306638826190e-01,nan,3.156736546150580858e-01,nan,nan
