8.056541402602764024e-03,nan,4.036940900705913646e-03,nan,1.872356304001730840e-03,nan,8.661513003454841689e-04,nan,4.523418727217504284e-04,nan,2.880986393105544521e-04,nan,1.291965407744324640e-04,nan,6.297185626159345305e-05,nan,2.638915795930420359e-05,nan,1.448242268202871224e-05,nan,1.160197422306841425e-05,nan,nan
9.668912175707079087e-03,nan,5.081180524072291017e-03,nan,2.313989829607886531e-03,nan,1.066773049416971410e-03,nan,5.743308814805041067e-04,nan,3.387814708215819925e-04,nan,1.614282316893030783e-04,nan,7.597480436369780142e-05,nan,3.079238293061545230e-05,nan,1.691278690839103830e-05,nan,1.473604411031197002e-05,nan,nan
1.120909606229997420e-02,nan,6.213424363732425633e-03,nan,2.782657301387861729e-03,nan,1.305367188145825294e-03,nan,7.146580942727666363e-04,nan,3.951063911839695431e-04,nan,1.991381527155688046e-04,nan,9.169405305923736260e-05,nan,3.634820635783905861e-05,nan,1.880153211929287143e-05,nan,1.817814031536691465e-05,nan,nan
1.262940601914047667e-02,nan,7.259977859066039582e-03,nan,3.266937757197193540e-03,nan,1.594078939711703492e-03,nan,8.821817199843881921e-04,nan,4.740731401385479956e-04,nan,2.499032544131946630e-04,nan,1.153698342795843264e-04,nan,4.439828478912144797e-05,nan,2.154574957718242292e-05,nan,2.098904014964330286e-05,nan,nan
1.400080994672455413e-02,nan,8.072331957037942249e-03,nan,3.807605116489647720e-03,nan,1.939419273151276940e-03,nan,1.128293214551072052e-03,nan,6.229328284439079617e-04,nan,3.446393836823708054e-04,nan,1.625614741247768784e-04,nan,6.006298151795770509e-05,nan,2.694237842521059499e-05,nan,2.366026189450092884e-05,nan,nan
1.544034334220838536e-02,nan,8.817092067055718949e-03,nan,4.550927906111830283e-03,nan,2.507989786574711145e-03,nan,1.600477980744928735e-03,nan,9.657351384870209053e-04,nan,5.699075972254649680e-04,nan,2.738329468051891582e-04,nan,9.775531559123026100e-05,nan,3.838327814543405483e-05,nan,2.793812805920530855e-05,nan,nan
1.716155824993811918e-02,nan,1.000260224211589090e-02,nan,5.838457213327506723e-03,nan,3.716515890733826204e-03,nan,2.630049284911180341e-03,nan,1.790217254324705373e-03,nan,1.131324794751236784e-03,nan,5.483296284458871956e-04,nan,1.921345769896367337e-04,nan,6.468573321060179287e-05,nan,3.651230128234989026e-05,nan,nan
1.964615373162943018e-02,nan,1.235219740591277787e-02,nan,8.392336285154636255e-03,nan,6.295346067731245367e-03,nan,4.912770098818123286e-03,nan,3.694951609551540891e-03,nan,2.464078019141642019e-03,nan,1.203158341666934073e-03,nan,4.167542548746894161e-04,nan,1.262614371497195159e-04,nan,5.454266032752184956e-05,nan,nan
2.356009135271201066e-02,nan,1.700866436439927437e-02,nan,1.348731730000990794e-02,nan,1.146783417455904050e-02,nan,9.690234025151688718e-03,nan,7.772970951321246311e-03,nan,5.368908560004129367e-03,nan,2.646405061995403280e-03,nan,9.082715800176804693e-04,nan,2.619024155481391395e-04,nan,9.164008901940138478e-05,nan,nan
2.995078248887898809e-02,nan,2.554933457308323705e-02,nan,2.288098901008978059e-02,nan,2.095096327931211810e-02,nan,1.871132097582411599e-02,nan,1.563909908920575395e-02,nan,1.106002760296097287e-02,nan,5.511687260420844101e-03,nan,1.882092514056557878e-03,nan,5.320447054472774882e-04,nan,1.636039839895130380e-04,nan,nan
4.037731985376707272e-02,nan,3.948563210932053147e-02,nan,3.823631792444354832e-02,nan,3.653606850467612521e-02,nan,3.379258141361478340e-02,nan,2.905788902163751464e-02,nan,2.093512016492667452e-02,nan,1.055043413021827456e-02,nan,3.601288762439379659e-03,nan,1.011008592180244600e-03,nan,2.912135486958994444e-04,nan,nan
5.557172021998070532e-02,nan,5.918174220468613855e-02,nan,5.998143627561409313e-02,nan,5.885221893295138756e-02,nan,5.571808007169070515e-02,nan,4.896208949327045257e-02,nan,3.586667590897120450e-02,nan,1.827391039251714810e-02,nan,6.263443767707351298e-03,nan,1.764077427719257978e-03,nan,5.025240410683251341e-04,nan,nan
7.383676733222357957e-02,nan,8.245363245046764822e-02,nan,8.587605886978759429e-02,nan,8.580563606020168155e-02,nan,8.265859522456216191e-02,nan,7.397480653472815471e-02,nan,5.507027497802305382e-02,nan,2.840559086303013486e-02,nan,9.863691821153352732e-03,nan,2.865505426049271779e-03,nan,9.008846456415363444e-04,nan,nan
9.077572474687030379e-02,nan,1.041672116444106455e-01,nan,1.104017070043463167e-01,nan,1.118313836894182789e-01,nan,1.092674566396637653e-01,nan,9.946582391170105675e-02,nan,7.540113168703990731e-02,nan,3.973956371216408323e-02,nan,1.445401023732468572e-02,nan,4.813999071467628052e-03,nan,2.153273289473885219e-03,nan,nan
1.011779969681932539e-01,nan,1.177959243364503084e-01,nan,1.263782364025101412e-01,nan,1.293861846268987703e-01,nan,1.280442078465978684e-01,nan,1.187487878162873378e-01,nan,9.262888280287565057e-02,nan,5.177928397355119339e-02,nan,2.205004888587800554e-02,nan,1.055203631640298442e-02,nan,7.632810544619699454e-03,nan,nan
1.020941487918661794e-01,nan,1.189467080960776857e-01,nan,1.284790676902245188e-01,nan,1.326286628203799389e-01,nan,1.330607897447920740e-01,nan,1.268053411511888828e-01,nan,1.052815186213932191e-01,nan,6.901052064416729470e-02,nan,4.136979127862484146e-02,nan,3.047221233205062163e-02,nan,2.860187524816190999e-02,nan,nan
9.459706162422545916e-02,nan,1.079283061161934454e-01,nan,1.163050244929655225e-01,nan,1.208136071430420261e-01,nan,1.234750372360060161e-01,nan,1.236368190703738407e-01,nan,1.170731468292947886e-01,nan,1.021889814305339816e-01,nan,8.892838520788146073e-02,nan,8.365851393800280422e-02,nan,8.503140501870817825e-02,nan,nan
8.189643158563277014e-02,nan,8.881506817048555325e-02,nan,9.432876523417044190e-02,nan,9.840354045252791559e-02,nan,1.033586006221179909e-01,nan,1.123424041555494551e-01,nan,1.295115741969072587e-01,nan,1.520207285011622445e-01,nan,1.664284447700947189e-01,nan,1.725133988116636652e-01,nan,1.779919272548071973e-01,nan,nan
6.560784896863694482e-02,nan,6.632226406492955362e-02,nan,6.875469177844653612e-02,nan,7.189098420262723943e-02,nan,7.809694409114281699e-02,nan,9.364847307624278583e-02,nan,1.303806575541524293e-01,nan,1.859280489842600748e-01,nan,2.266073187280386314e-01,nan,2.432974616397398926e-01,nan,2.494371168983218201e-01,nan,nan
1.013542364514653932e-01,nan,9.413294664011605251e-02,nan,9.507184014685605977e-02,nan,9.860637049368350948e-02,nan,1.096517002100452776e-01,nan,1.403262212674027121e-01,nan,2.156614294525209807e-01,nan,3.311791070142318660e-01,nan,4.166274650896226728e-01,nan,4.478742482490227772e-01,nan,4.469366181840535024e-01,nan,nan
