9.276363112059590049e-03,8.903034598868035665e-03,8.541116945893195006e-03,8.212844881165031960e-03,7.875085780660092544e-03,7.572539788896753138e-03,7.275259818672165715e-03,6.987572302543104338e-03,6.724521533827084764e-03,6.460310921534515721e-03,6.232633860035790424e-03,5.997735272364618404e-03,5.794974314017077577e-03,5.570811729050515436e-03,5.398497619326066491e-03,5.244919692394637081e-03,5.071419007146371789e-03,4.905109757371679639e-03,4.765768034831858839e-03,4.635485520065135874e-03,4.496970590169597527e-03,4.379022559368833147e-03,4.276331393417633076e-03,4.166799200390140789e-03,4.073809287778654489e-03,3.993112034352484449e-03,3.915422073199296450e-03,3.828822375003594972e-03,3.741557762348991182e-03,3.648020413092332992e-03,3.589940819937621503e-03,3.482789796651197724e-03,3.436461446993947962e-03,3.406159508394980377e-03,3.329363483436574740e-03,3.256569338315702666e-03,3.168264548825090472e-03,3.116379579069654057e-03,3.065254671636717925e-03,3.017397807002079966e-03,2.988765199340269983e-03,2.972539169176063954e-03,2.944694799596209861e-03,2.934653231093558527e-03,2.941144657361460541e-03,2.953075239436913756e-03,2.975069533394866794e-03,3.019830250266658349e-03,3.043255919087117529e-03,3.108591305623798796e-03,3.154677346651404458e-03,3.239544795011688010e-03,3.310432709109333623e-03,3.381366891080038982e-03,3.487878949490432270e-03,3.577185225496264543e-03,3.706314151804114467e-03,3.824276171165394075e-03,3.974668482560225063e-03,4.117156469131354711e-03,4.271482256088456053e-03,4.448021037971999596e-03,4.625904332540128373e-03,4.802573183311065197e-03,4.992455130751459816e-03,5.206755721641341712e-03,5.432909476944761985e-03,5.663422037008459219e-03,5.893974956486928464e-03,6.126006892279273718e-03,6.378890115840241820e-03,6.637776604034152303e-03,6.913439110579544175e-03
1.204598906197239423e-02,1.156789381571399211e-02,1.109734647518665317e-02,1.066870718644302718e-02,1.023847524294045457e-02,9.843098656519834802e-03,9.461198696659947269e-03,9.092676061913331290e-03,8.748224216321450961e-03,8.412948445163567421e-03,8.111531700083000201e-03,7.806234483762176588e-03,7.545855787577319951e-03,7.262285144967951973e-03,7.036540884870870136e-03,6.828746795292614004e-03,6.606789049629668495e-03,6.392849332649084421e-03,6.210742172950534101e-03,6.039466460654483587e-03,5.861516200652795369e-03,5.714131689766310807e-03,5.572916632472526416e-03,5.430595940355660393e-03,5.305048394794932565e-03,5.207874630035386199e-03,5.099497957275452194e-03,4.983583643242360181e-03,4.887800040955628082e-03,4.746123909178701604e-03,4.657667116705122012e-03,4.554106083925646420e-03,4.497831871182987606e-03,4.442059132402290458e-03,4.362202571335738188e-03,4.263909625246394344e-03,4.159656607450178123e-03,4.097711680038420082e-03,4.041970903023827354e-03,3.985153409412077116e-03,3.961594025090242957e-03,3.937060627682887476e-03,3.909616417254977404e-03,3.898409132369160587e-03,3.909391390537471193e-03,3.929118456421392541e-03,3.961680869492319700e-03,4.024883356722498695e-03,4.061280457905461390e-03,4.147217064711167765e-03,4.217546538507021929e-03,4.326850574980244113e-03,4.425570090893964428e-03,4.522268072719153043e-03,4.665018645107239272e-03,4.789650834911355660e-03,4.958252965176481071e-03,5.119895689028985952e-03,5.318571763421729715e-03,5.511705876851565739e-03,5.717466303886770823e-03,5.950794544010740671e-03,6.185294818143694320e-03,6.424665482079910256e-03,6.675873421182823564e-03,6.958349860579830445e-03,7.254382341853901281e-03,7.557936563381321103e-03,7.859427859362652646e-03,8.167176631067691109e-03,8.498394951793329308e-03,8.837087941641780589e-03,9.196454009841930829e-03
1.500484101799996403e-02,1.441476461578717477e-02,1.382938941739491126e-02,1.329449595536870248e-02,1.276724970575737229e-02,1.227260955553248142e-02,1.180208556885148363e-02,1.134966856904972426e-02,1.091871995692041304e-02,1.050932438524266287e-02,1.012867121505938925e-02,9.750249368871644062e-03,9.427700200087806362e-03,9.083280684953058681e-03,8.798349538130332409e-03,8.530132838105121060e-03,8.257504379312080589e-03,7.996724112834885725e-03,7.771270419823396794e-03,7.556333874273192183e-03,7.338233737607116440e-03,7.158483108751175807e-03,6.975886580104428622e-03,6.799894465097705044e-03,6.646609214538544419e-03,6.523207590589670535e-03,6.386912068404567398e-03,6.235773931059053650e-03,6.138688923664739963e-03,5.961876186331923483e-03,5.842086555102191450e-03,5.731658492397720406e-03,5.666105252077798145e-03,5.570819276763744159e-03,5.493061950506965274e-03,5.377798655162353662e-03,5.258539464993317730e-03,5.186750264547976795e-03,5.133741560658312136e-03,5.066883509785722640e-03,5.041855015550006196e-03,5.010694163665442742e-03,4.988517584078182993e-03,4.978658421209604910e-03,4.995784788837109858e-03,5.025181451799395731e-03,5.070847260255710934e-03,5.154634322963574239e-03,5.209085302219414876e-03,5.319523139012431387e-03,5.417582459879566499e-03,5.553339918610704883e-03,5.684654425197573253e-03,5.812370260580300256e-03,5.995389162047268239e-03,6.162004871318341702e-03,6.374424331264890581e-03,6.585659649512920662e-03,6.837524395967285208e-03,7.089043851084676426e-03,7.351639037530902088e-03,7.648173771323955525e-03,7.944971743366469399e-03,8.254590592793018683e-03,8.573996735551423984e-03,8.930450584679467535e-03,9.301768696820974375e-03,9.685526354817527647e-03,1.006340345418745702e-02,1.045543910229576601e-02,1.087146783636914159e-02,1.129645799807533352e-02,1.174556800170118570e-02
1.792095138246274991e-02,1.721904161819122481e-02,1.652448541701408494e-02,1.588452379865367900e-02,1.526351427614430420e-02,1.467435936299370768e-02,1.411585963043029100e-02,1.357734084442140457e-02,1.306845271117442787e-02,1.258918875902670202e-02,1.212943293219945727e-02,1.168210071412983074e-02,1.129702673636956423e-02,1.089497235916050272e-02,1.054897016109328928e-02,1.022316661794118314e-02,9.898434054128690471e-03,9.596289754932273847e-03,9.330788729057890030e-03,9.071053415635977821e-03,8.815986553414516952e-03,8.599871483435666750e-03,8.381782214508760528e-03,8.174713851848555354e-03,7.998184343714012309e-03,7.839314027954461667e-03,7.682018993808637473e-03,7.497975496058826433e-03,7.401099001399822491e-03,7.205119596473366639e-03,7.058872644144020998e-03,6.936280614347314737e-03,6.860482914160351796e-03,6.729313239906943057e-03,6.654652800789893213e-03,6.520902027563321712e-03,6.397480154346818840e-03,6.311105850199042258e-03,6.258034850210027374e-03,6.191504149023242982e-03,6.164897810169550282e-03,6.124280806946789078e-03,6.114455592503566586e-03,6.109274031678204805e-03,6.135359831258831685e-03,6.176263312331980136e-03,6.238228373259688958e-03,6.342125637014005453e-03,6.420757651442460766e-03,6.558076744431914039e-03,6.684498506960261620e-03,6.847830357660414369e-03,7.014680346022233136e-03,7.178707574398474414e-03,7.402786023738781515e-03,7.615716889714392243e-03,7.873917176519565700e-03,8.137239761975910424e-03,8.444529315866549160e-03,8.757772265556889452e-03,9.078703226586600644e-03,9.440493910290054594e-03,9.801524794215041650e-03,1.018320490282689957e-02,1.057332210544998687e-02,1.100354449570602015e-02,1.144970339132266555e-02,1.191466995505319031e-02,1.236943387559779478e-02,1.284833077099156035e-02,1.334855373984687558e-02,1.386006385805686747e-02,1.439784051760477530e-02
2.052357163949598828e-02,1.972110222155375875e-02,1.893447989094353481e-02,1.820024530628595524e-02,1.749867480529465613e-02,1.682665580880766953e-02,1.618994445803666887e-02,1.557555694910650775e-02,1.500259878829024625e-02,1.446374277975496885e-02,1.393351680837753327e-02,1.342829786260663419e-02,1.298589011195378125e-02,1.253515413305170655e-02,1.213458060505120950e-02,1.175815271555838946e-02,1.138662875761075992e-02,1.105073192731476778e-02,1.075200262861784710e-02,1.044890431304076189e-02,1.016390920128943005e-02,9.911748759486013749e-03,9.670107188988433244e-03,9.437530805635519632e-03,9.237792070538401387e-03,9.044051449449223498e-03,8.872492556730783922e-03,8.669961831360362831e-03,8.567087154742969446e-03,8.366567742196391252e-03,8.200340829315354643e-03,8.074207709671859384e-03,7.990452879103547221e-03,7.831483960242170694e-03,7.757433703220665069e-03,7.604183220572951867e-03,7.488644769523324432e-03,7.385348936246759720e-03,7.328807732255433055e-03,7.268740659419748069e-03,7.250328268736558508e-03,7.196086412656933773e-03,7.205388796234401400e-03,7.206829004897510015e-03,7.245791308342470170e-03,7.300250061465659267e-03,7.380645103439290033e-03,7.502839594183458374e-03,7.610530979804967094e-03,7.774001238474163161e-03,7.928200345836633467e-03,8.118478491342494621e-03,8.321548904783647102e-03,8.525366626005562859e-03,8.787627785188973847e-03,9.047711837045648020e-03,9.350254474584545825e-03,9.663667907022228942e-03,1.002544074426947596e-02,1.039703532537144572e-02,1.077291237414169933e-02,1.119613471584900329e-02,1.161835538494135345e-02,1.206664635254670048e-02,1.252447898434715275e-02,1.302068285601636240e-02,1.353448292224410446e-02,1.407344064235800836e-02,1.459863435160078764e-02,1.515997111174717700e-02,1.573542792211372887e-02,1.632571438388834284e-02,1.694323096636302095e-02
2.255934867082296999e-02,2.168026003959292250e-02,2.082808533018160740e-02,2.002186494088498830e-02,1.926223277588000327e-02,1.852701594139759961e-02,1.782988085023103769e-02,1.716721804032816934e-02,1.654341567074135017e-02,1.595801594954043140e-02,1.537637705845870152e-02,1.483083560668117980e-02,1.434142330128740546e-02,1.385682304014436428e-02,1.341447087950330651e-02,1.299820446121668742e-02,1.259347188885329843e-02,1.223322269408780305e-02,1.190957591881068416e-02,1.157160336925144688e-02,1.126512861480244258e-02,1.098527483622678720e-02,1.072968368982804913e-02,1.047822738039859078e-02,1.025761987418547655e-02,1.004073633696665920e-02,9.861677905315476347e-03,9.657656605779808834e-03,9.541182556535158718e-03,9.347250537777376106e-03,9.172670405209495254e-03,9.057121412903604979e-03,8.974631788929252063e-03,8.794292560380157636e-03,8.707381410584233428e-03,8.547373161762692254e-03,8.447233084055427721e-03,8.336214329363537956e-03,8.279135379295607042e-03,8.218706187000338059e-03,8.216137016061331177e-03,8.154404953956907037e-03,8.186022164654201128e-03,8.193001820004489760e-03,8.249120456050919661e-03,8.318070662237161267e-03,8.417492444197632179e-03,8.555683603086783329e-03,8.694492606476622240e-03,8.881070867684651149e-03,9.062462136224658585e-03,9.276820701596693794e-03,9.513490761766442774e-03,9.757900385837547583e-03,1.005219753186055963e-02,1.035605515638396770e-02,1.069782644134254813e-02,1.105485898496106484e-02,1.146460227060223415e-02,1.188579412034450854e-02,1.230833791003065579e-02,1.278302192756596185e-02,1.325754834861739978e-02,1.375997563635272466e-02,1.427674112860947975e-02,1.482400081334538100e-02,1.539212446357868594e-02,1.599137220663160094e-02,1.656991066701356610e-02,1.720197591403291662e-02,1.783584881714617848e-02,1.848900358888791798e-02,1.916879828715498460e-02
2.387151695102546212e-02,2.295223628765552179e-02,2.206684246228571289e-02,2.122139896874634599e-02,2.043283528599545290e-02,1.966264178642453814e-02,1.892983718615395480e-02,1.824789340676577498e-02,1.759547030120125685e-02,1.698099483135174018e-02,1.637089002222457540e-02,1.580788067628464966e-02,1.528719669853260618e-02,1.478672954968195813e-02,1.432072408358749278e-02,1.387704773857775624e-02,1.345680599809168272e-02,1.308488020411393594e-02,1.274411171692523166e-02,1.238816495032071634e-02,1.206764790966328993e-02,1.177284177372894119e-02,1.150662060295208101e-02,1.124656164964958627e-02,1.101777467155222109e-02,1.079079413018977154e-02,1.060977247271867492e-02,1.041581566732072833e-02,1.028715935508275892e-02,1.010254607644528110e-02,9.939303215801774047e-03,9.842081444091335674e-03,9.762285326766682175e-03,9.579278779204393815e-03,9.465914003733436055e-03,9.316647271371138184e-03,9.237890442090989154e-03,9.132341622149270019e-03,9.077366590465929530e-03,9.010749663861594358e-03,9.024762744764467520e-03,8.969382057052876014e-03,9.021777100949672154e-03,9.033638627678088409e-03,9.110798722746058995e-03,9.192556267038238041e-03,9.311016568102521707e-03,9.462896289358516469e-03,9.633490755696024616e-03,9.838090037657006709e-03,1.004737617322337163e-02,1.028111308000483753e-02,1.054502754327494088e-02,1.082950735932398240e-02,1.114733328776418460e-02,1.148760395188485987e-02,1.186113742085031370e-02,1.225152240214300026e-02,1.269927305362337187e-02,1.315673943203766495e-02,1.361433810188430321e-02,1.412581408665168972e-02,1.463835875365808274e-02,1.517795545730462811e-02,1.574050911450120688e-02,1.631806620350636713e-02,1.692245902281647868e-02,1.756370284218478420e-02,1.817073254113829930e-02,1.885569615509105276e-02,1.952458910101138867e-02,2.021769873752009630e-02,2.093468379772711260e-02
2.449771894119154997e-02,2.358301761400969851e-02,2.270066074607553913e-02,2.185520350730692576e-02,2.106953859656489694e-02,2.029809624247412569e-02,1.955918890057513695e-02,1.888278713609727738e-02,1.823115977111185171e-02,1.760781130782097109e-02,1.699036028738828974e-02,1.643512589144774730e-02,1.590245283109561689e-02,1.540366970257381514e-02,1.493413678569396538e-02,1.447494670201302305e-02,1.405555819650650129e-02,1.368886640443645573e-02,1.333693388777364673e-02,1.298282898563349851e-02,1.265413339438386554e-02,1.235541164410681840e-02,1.208205202830479885e-02,1.182629183279749856e-02,1.160467016815794165e-02,1.137556000282372026e-02,1.119480910841227049e-02,1.101888719282162823e-02,1.089272593371870199e-02,1.071140062200258078e-02,1.057673036016077393e-02,1.049477732048960214e-02,1.040173249982294205e-02,1.025340584320903747e-02,1.011642332886789585e-02,9.982910107733087429e-03,9.933461959102767025e-03,9.829803628730579557e-03,9.783963893976068207e-03,9.718697190248721390e-03,9.746400164445714540e-03,9.711411416620257045e-03,9.777430852068818429e-03,9.800246241374398204e-03,9.900606406594942774e-03,9.992948999018416364e-03,1.012982199155391255e-02,1.029301299419378528e-02,1.049899874211179286e-02,1.071484530595890293e-02,1.095559615319474135e-02,1.120364686578819401e-02,1.148650531975018221e-02,1.181260226214018300e-02,1.214457846800488273e-02,1.251195216775431371e-02,1.291041723147849478e-02,1.332260242947172837e-02,1.380073626044485934e-02,1.427816212083360056e-02,1.475889775086302279e-02,1.529156522266371387e-02,1.582495578616801082e-02,1.638548105134291638e-02,1.697983200578327689e-02,1.756340284418484929e-02,1.818577246003042977e-02,1.885078548004522417e-02,1.945785460964867888e-02,2.017569772220473290e-02,2.085173976487363079e-02,2.155641897165452847e-02,2.228167704511236150e-02
2.477441225801123997e-02,2.391058892999718688e-02,2.307103302879508211e-02,2.226601871688622600e-02,2.151178558363322016e-02,2.077553923068049813e-02,2.006067173820703931e-02,1.940860098561226349e-02,1.878881210079417705e-02,1.817256962270346124e-02,1.756519836028244338e-02,1.704207159736541646e-02,1.651108870882979363e-02,1.603076220615391734e-02,1.557449166995653403e-02,1.510921332239456745e-02,1.470382622831108155e-02,1.435802032778190490e-02,1.399667985797203862e-02,1.365924654894528148e-02,1.332639308816051076e-02,1.302920473766527691e-02,1.275414975009998494e-02,1.250957369556791009e-02,1.230602250749593569e-02,1.207427645906164644e-02,1.189649284966438729e-02,1.174508072610893315e-02,1.163607614742969039e-02,1.144820983632518011e-02,1.134763143210146957e-02,1.126587763430771279e-02,1.115233982587977152e-02,1.106037105260149894e-02,1.091862811440222000e-02,1.079509755058141555e-02,1.076433341685752859e-02,1.066189539919355431e-02,1.063685763890066804e-02,1.059232658874302221e-02,1.063222438887394088e-02,1.062649021943052122e-02,1.070464966271328540e-02,1.074702146717694019e-02,1.087062204096204618e-02,1.097373308199804144e-02,1.113032809742803449e-02,1.130096312479364311e-02,1.155265585965202513e-02,1.177642933553360409e-02,1.205657957955807470e-02,1.231606256621901353e-02,1.261105579631203663e-02,1.298569146855852938e-02,1.332651056570345605e-02,1.371416213261276128e-02,1.413532153309440820e-02,1.456221486556927812e-02,1.507067784553160067e-02,1.555480229820525515e-02,1.605086168414015385e-02,1.659446826396121510e-02,1.713343216694045157e-02,1.770676140587951544e-02,1.832180771724388132e-02,1.889016846112201095e-02,1.951921510183476233e-02,2.019475040157952053e-02,2.077471059263672273e-02,2.150959139540311107e-02,2.216402718845900122e-02,2.285121175540637956e-02,2.355457855710713089e-02
2.541428548734562740e-02,2.464592878408046125e-02,2.389057096543625511e-02,2.316143390522088299e-02,2.246116758910659053e-02,2.179455460458194771e-02,2.113187557873179301e-02,2.051244886114644492e-02,1.995163151550931671e-02,1.934976713181870214e-02,1.876123192013302160e-02,1.828985699237199378e-02,1.776211542272986693e-02,1.731398705259496254e-02,1.687852109975266149e-02,1.641051395155048581e-02,1.602517415672097961e-02,1.570809427532456753e-02,1.533177698411139663e-02,1.501260839928555448e-02,1.467670012123504890e-02,1.437875029929012484e-02,1.409959671356827635e-02,1.386522521822659663e-02,1.368062410328069710e-02,1.343401749526487894e-02,1.326693475824513267e-02,1.313681903415595854e-02,1.304064335304034976e-02,1.283269124644054876e-02,1.277159202576219621e-02,1.266425149944290160e-02,1.253349795218430297e-02,1.249104549031715243e-02,1.236447323189707702e-02,1.224365983656288022e-02,1.221586079324871003e-02,1.212380231066284217e-02,1.212045181862523094e-02,1.211930885765085536e-02,1.217477262877483118e-02,1.219725014515347060e-02,1.230227450364806963e-02,1.236891213312864453e-02,1.251972385390536652e-02,1.263469374668732201e-02,1.282102437738589021e-02,1.299520404018522993e-02,1.331125299117637099e-02,1.354922656525382740e-02,1.388471972379773899e-02,1.415896548742438810e-02,1.446556403899781386e-02,1.490414533395622958e-02,1.525945601344110870e-02,1.567010681526407809e-02,1.612055710400842404e-02,1.656645608248807910e-02,1.711845524054588646e-02,1.760747818043440632e-02,1.812211567598645198e-02,1.867820687193888496e-02,1.921632814139824161e-02,1.980962414291388349e-02,2.044124375311830860e-02,2.098607229853835521e-02,2.162197634516223668e-02,2.230631914291561491e-02,2.284056902870456457e-02,2.358718823476772114e-02,2.419438639901268229e-02,2.483966406748470968e-02,2.549344569171198630e-02
2.747921346092976544e-02,2.684865449851622093e-02,2.621900147794609809e-02,2.558907773642795161e-02,2.496162415568821055e-02,2.438929115244274984e-02,2.380418445111363510e-02,2.321344855853384875e-02,2.272785604156407277e-02,2.213810459212163170e-02,2.156395688171609468e-02,2.115327417915826083e-02,2.062309244732038818e-02,2.020898100234061120e-02,1.978589385817912036e-02,1.930898323817675094e-02,1.893792089644745838e-02,1.864352460541780082e-02,1.823646812603766862e-02,1.792421174949955162e-02,1.757337946465479389e-02,1.726428079510418725e-02,1.696151180388684454e-02,1.672827874666815012e-02,1.655070181230558143e-02,1.626230723881615103e-02,1.611147354232828066e-02,1.597922161646055106e-02,1.588060527430802671e-02,1.563336569232954415e-02,1.561193348831316219e-02,1.544880899366303344e-02,1.529455069553792464e-02,1.528086135819888176e-02,1.516657482658551569e-02,1.504508434617952972e-02,1.502971150808335259e-02,1.493754958311444003e-02,1.494704888522655276e-02,1.500651177603598389e-02,1.507918721334135931e-02,1.512848041445932594e-02,1.526835745277145030e-02,1.537837475766207045e-02,1.557015479156560397e-02,1.569934207631594122e-02,1.593706916300007340e-02,1.611772681547577954e-02,1.652381515228729808e-02,1.679530948749739100e-02,1.721352022810665461e-02,1.751634433684917669e-02,1.784681094468542131e-02,1.837718177634084862e-02,1.876609257358495889e-02,1.921974314169938580e-02,1.971891135479079959e-02,2.020394556298068384e-02,2.083194562190800875e-02,2.134104704295314639e-02,2.189610410767831375e-02,2.248229679118261479e-02,2.302863369037138827e-02,2.366799789000555501e-02,2.432356787115359451e-02,2.485820682007114021e-02,2.551446782207720046e-02,2.621969839747355022e-02,2.670783959216522369e-02,2.747373814417815308e-02,2.801649005535834097e-02,2.860623507734843390e-02,2.919042408247884968e-02
3.212456710385160064e-02,3.166877861615696038e-02,3.120361493721635418e-02,3.068212344858519194e-02,3.014520651436171025e-02,2.967698087148032404e-02,2.919091178513544965e-02,2.861604211525905356e-02,2.820376375813476999e-02,2.761951158708373863e-02,2.704294242985866986e-02,2.668711988340491392e-02,2.614051571531445309e-02,2.574766659422775272e-02,2.530931864479159590e-02,2.480797436136873008e-02,2.443341815949670939e-02,2.413428781215821647e-02,2.366922823254484845e-02,2.334419855972068650e-02,2.294419965717830676e-02,2.260621456497217269e-02,2.224409116130874470e-02,2.198729465790294144e-02,2.178835322403734065e-02,2.142455974667843710e-02,2.127244948073496456e-02,2.109655036895240199e-02,2.097989320862709076e-02,2.067330508181012411e-02,2.064829962967846405e-02,2.041459663516412282e-02,2.021448788859002421e-02,2.019741421223096925e-02,2.006087972548736831e-02,1.994573932520877363e-02,1.994164016284855068e-02,1.983813482920378929e-02,1.985332419423719089e-02,1.997475330810022029e-02,2.006141121155649923e-02,2.014433716964920615e-02,2.031893383146219159e-02,2.050434817672459886e-02,2.075097463030363062e-02,2.090084689793435951e-02,2.121929367123829430e-02,2.142171912308932571e-02,2.194442519956821963e-02,2.227866322364133872e-02,2.281672436341835447e-02,2.316985083236818357e-02,2.355731615968107567e-02,2.421134129210222169e-02,2.467084438664348192e-02,2.520392881068199420e-02,2.578834360324192346e-02,2.634293630667495362e-02,2.709522263079389148e-02,2.765927281842059382e-02,2.829590314290401573e-02,2.894721574611867215e-02,2.952455513044769525e-02,3.025312136330210108e-02,3.095209176303573284e-02,3.151290582976030985e-02,3.221309256927992748e-02,3.295964408032010101e-02,3.342862817205460163e-02,3.422469165476556274e-02,3.470367505096218219e-02,3.523827105039340629e-02,3.574704441111787451e-02
4.003194480967865038e-02,3.977376966469468172e-02,3.949963292123578190e-02,3.908992516852452526e-02,3.866037739234723380e-02,3.829141093108338195e-02,3.791669258488589850e-02,3.734583941443210542e-02,3.698387112422660272e-02,3.640245761769507482e-02,3.580563071321303525e-02,3.548258039862980939e-02,3.489628791336497199e-02,3.449535737396636909e-02,3.400766769631093783e-02,3.346202587449680771e-02,3.305384609681347174e-02,3.270362942401739553e-02,3.214678244715354211e-02,3.177343455630853714e-02,3.128356784827899389e-02,3.089176274006824596e-02,3.043168261592260962e-02,3.010608969684968467e-02,2.983988007370348694e-02,2.937426589561285481e-02,2.916903905708970873e-02,2.890372811396694705e-02,2.873810234322239990e-02,2.835600020165652060e-02,2.825937183834171043e-02,2.794272471120828535e-02,2.767284916903255121e-02,2.760159977805170389e-02,2.740193638944117549e-02,2.730349600230086091e-02,2.727514879172035153e-02,2.715807519764099759e-02,2.717061273527612494e-02,2.733556772695740905e-02,2.743429586170798712e-02,2.755147191318450123e-02,2.775986423128746702e-02,2.803882844659997750e-02,2.835506950171005902e-02,2.853188727946157424e-02,2.895472195106775504e-02,2.920589014508276696e-02,2.985795145937602049e-02,3.028737295759590525e-02,3.097522414323827106e-02,3.141112240916192622e-02,3.190404779502323263e-02,3.269892222289521450e-02,3.327801705329310605e-02,3.393972678161543549e-02,3.464885516250191394e-02,3.530640024342770328e-02,3.622497533213409060e-02,3.689095538636721905e-02,3.765812952021057453e-02,3.841157101257149792e-02,3.906084274600554740e-02,3.991763310233951284e-02,4.068292933235630182e-02,4.132281710121102347e-02,4.208955087266742084e-02,4.288829749282754844e-02,4.339091393827031184e-02,4.421571808279969179e-02,4.465023511076780804e-02,4.514526653816609836e-02,4.558474883134675665e-02
5.066774612626426949e-02,5.060589709343809445e-02,5.052437823622071833e-02,5.023176301382763914e-02,4.992440130160519240e-02,4.963905008020268877e-02,4.937209023500883226e-02,4.881047181015191194e-02,4.846356478754307306e-02,4.789425721708127220e-02,4.727349645383827070e-02,4.694431143796621436e-02,4.630147771477887558e-02,4.585425251234448440e-02,4.529407513923218442e-02,4.468986999527949089e-02,4.421131095013402373e-02,4.376019539291890054e-02,4.308654676301348213e-02,4.262171065157834698e-02,4.201256326230005250e-02,4.154206615430846433e-02,4.095439015158516133e-02,4.051128998287279598e-02,4.012582247494907162e-02,3.954721599283345101e-02,3.922665520435721087e-02,3.883271949857731997e-02,3.856884693882588200e-02,3.810267802794643083e-02,3.788665412077665134e-02,3.745859034530039933e-02,3.710983549899566497e-02,3.692033357985614189e-02,3.664562890807545464e-02,3.654533781813035231e-02,3.645341025509529070e-02,3.632520394816651094e-02,3.631919174459466437e-02,3.649818415748113526e-02,3.659833701019615804e-02,3.674074080945335941e-02,3.697269096952741918e-02,3.733489786280715095e-02,3.773167283768349978e-02,3.794786251146575751e-02,3.847005003888316621e-02,3.880774254109387034e-02,3.956732907534436100e-02,4.011874278553352602e-02,4.095273609582401886e-02,4.151472704415280074e-02,4.215491398920181987e-02,4.307616189229981907e-02,4.381770616930460299e-02,4.464960986213505068e-02,4.550252509849322946e-02,4.628963482333376539e-02,4.737620481696689506e-02,4.818482107408115361e-02,4.911033514180562776e-02,4.998766652010757511e-02,5.075913467302090726e-02,5.174787777521498017e-02,5.259042705504934911e-02,5.335297648322972347e-02,5.419162655386255273e-02,5.502459141146647664e-02,5.561574166135432873e-02,5.644647669556154823e-02,5.687063144245486229e-02,5.735071221175655487e-02,5.773080168292347991e-02
6.191268041375547898e-02,6.202195996517152754e-02,6.210720494433620564e-02,6.194106683294842153e-02,6.176452037078093704e-02,6.154679780456113330e-02,6.136759345745923522e-02,6.085165533654600389e-02,6.049600807424997118e-02,5.996536406663485752e-02,5.934327927702909983e-02,5.896312615873551544e-02,5.827942585567665729e-02,5.776536200201697058e-02,5.713374946756302059e-02,5.647347072266965806e-02,5.590160694493432475e-02,5.532129015561246949e-02,5.453883499372474269e-02,5.395884525432852880e-02,5.322924269196811081e-02,5.267363628117078395e-02,5.195329719301973459e-02,5.137006739387896953e-02,5.083177875181985744e-02,5.015918855524377495e-02,4.969150923380220852e-02,4.914534738883315212e-02,4.873753397546821270e-02,4.820660361051164883e-02,4.783639240902378548e-02,4.729308127039982129e-02,4.686987728148428456e-02,4.652859494717174332e-02,4.620368276242300953e-02,4.606796079249705911e-02,4.589407608778599962e-02,4.576429484617583476e-02,4.572645489765048837e-02,4.589183677482355089e-02,4.597000929961698318e-02,4.613260198660634054e-02,4.637392462832921891e-02,4.677680607866376711e-02,4.724139626632933159e-02,4.753191645205331189e-02,4.811451071870175705e-02,4.856903475380638935e-02,4.937209914616848272e-02,5.005363152286626538e-02,5.097975667663229987e-02,5.169659527591643350e-02,5.249553561858568557e-02,5.348622351211935327e-02,5.440864127030189956e-02,5.539640222484194798e-02,5.637906218089468180e-02,5.729079143097026011e-02,5.847932492260402709e-02,5.943727902573744254e-02,6.049312906128847395e-02,6.147807477359329420e-02,6.238679178672262848e-02,6.345726921441582902e-02,6.435262111196972390e-02,6.523237879894898394e-02,6.610720630002292486e-02,6.692231822307619094e-02,6.761730283447073275e-02,6.839120303060393369e-02,6.883793604131235866e-02,6.931121018635134912e-02,6.963976803363815249e-02
